lat,lon,id
34.14719888178249,-118.08282877214472,811
34.147196693957184,-118.08276233839547,811
34.14720572632405,-118.08206965400596,811
34.14721639931912,-118.08182867388766,811
34.14823865251834,-118.08220163009467,812
34.14824092570265,-118.0824264235758,812
34.14821331134958,-118.08316528516458,812
34.14821320105844,-118.08328440800406,812
34.14823865251834,-118.08220163009467,813
34.14813373874038,-118.08226564787371,813
34.1473054399178,-118.08197864640142,813
34.14721639931912,-118.08182867388766,813
34.14882238489214,-118.082309329977,814
34.14885533191629,-118.0823453824609,814
34.1489121039551,-118.0823661324607,814
34.14896874975227,-118.08238484407865,814
34.14902525203723,-118.08240160381841,814
34.1490815935392,-118.08241649818375,814
34.149137756987315,-118.08242961367878,814
34.14919372511052,-118.08244103680777,814
34.149249480637714,-118.0824508540753,814
34.14930500629767,-118.08245915198614,814
34.1493602848191,-118.08246601704532,814
34.1494152989306,-118.08247153575807,814
34.14947003136073,-118.08247579462996,814
34.14952446483798,-118.08247888016672,814
34.1495785820908,-118.08248087887429,814
34.14963236584758,-118.08248187725899,814
34.149685798836735,-118.08248196182723,814
34.149738863786595,-118.08248121908576,814
34.149791543425465,-118.08247973554157,814
34.149843820481664,-118.08247759770181,814
34.149895677683524,-118.0824748920739,814
34.15005130369251,-118.0825133935949,814
34.14819659433966,-118.08111170670718,815
34.148207235709684,-118.08117049748104,815
34.14821135992973,-118.08127326719568,815
34.14821463045346,-118.08138087278797,815
34.148217135538566,-118.08149629872302,815
34.14821943749062,-118.08166752328252,815
34.148220940539986,-118.08191934323725,815
34.148221090566146,-118.0819758511529,815
34.14823865251834,-118.08220163009467,815
34.14821320105844,-118.08328440800406,816
34.14821309065272,-118.08340353084013,816
34.14820508208208,-118.08389876522165,816
34.14820673154533,-118.08396254112033,816
34.14821167383897,-118.08403053732877,816
34.148219635719784,-118.08410221992155,816
34.14823034394551,-118.08417705497304,816
34.148243525274864,-118.08425450855704,816
34.14825890646774,-118.0843340467466,816
34.148276214285346,-118.08441513561375,816
34.148295175490155,-118.08449724122931,816
34.148315516846104,-118.08457982966272,816
34.14833696511859,-118.08466236698197,816
34.14835924707443,-118.08474431925346,816
34.148382089481906,-118.08482515254205,816
34.148405219110714,-118.08490433291081,816
34.14842836273187,-118.08498132642134,816
34.14845124711772,-118.08505559913358,816
34.148473599041694,-118.08512661710601,816
34.14849514527829,-118.0851938463958,816
34.14853472779153,-118.0853148031498,816
34.148489433105745,-118.08538612358953,816
34.12956252811299,-118.0459295725857,817
34.12960486294779,-118.04591226382891,817
34.130446392754955,-118.04592457949612,817
34.1304999735793,-118.04594322586757,817
34.14825447471922,-118.08617125222908,818
34.14812860937528,-118.08608902832295,818
34.14803116000039,-118.08587697021144,818
34.14794100687135,-118.08567179237879,818
34.147857850068256,-118.08547314000575,818
34.14778138966777,-118.08528065828065,818
34.14771132574314,-118.08509399239895,818
34.14764735836447,-118.08491278756262,818
34.147589187598896,-118.08473668897977,818
34.147536513510666,-118.08456534186425,818
34.147489036161396,-118.08439839143499,818
34.14744645561017,-118.08423548291593,818
34.147408471913664,-118.08407626153544,818
34.14737478512625,-118.08392037252608,818
34.14734509530017,-118.08376746112427,818
34.14731910248554,-118.0836171725699,818
34.14729650673054,-118.08346915210623,818
34.14727700808143,-118.08332304497956,818
34.147260306582574,-118.083178496439,818
34.14724610227662,-118.08303515173635,818
34.147234095204425,-118.08289265612589,818
34.14719888178249,-118.08282877214472,818
34.14805316838701,-118.0793641429311,819
34.148118960517735,-118.07940587077059,819
34.14813771078297,-118.08011089169722,819
34.14815559630744,-118.08069258922852,819
34.1481665583652,-118.08076079336479,819
34.15010680248018,-118.0796682716449,820
34.150234245869235,-118.07963147752072,820
34.15219147810903,-118.0796599623884,820
34.15223161970193,-118.07969580904351,820
34.15013349456453,-118.08126319544746,821
34.150133176337356,-118.0812995428145,821
34.15012984925749,-118.08154524421309,821
34.15006711814169,-118.08152906792385,821
34.15010680248018,-118.0796682716449,822
34.14996900562797,-118.07969828930905,822
34.14885354497888,-118.07968894696538,822
34.14880909501932,-118.07971727036127,822
34.15010680248018,-118.0796682716449,823
34.15007074564833,-118.07953274496889,823
34.150125526312294,-118.07628715041844,823
34.15016590431198,-118.07624859206085,823
34.14562136720841,-118.02432653502353,824
34.14561055741823,-118.02428143808645,824
34.1456537882667,-118.02069672671844,824
34.145680001065394,-118.02059293768866,824
34.14562136720841,-118.02432653502353,825
34.14563936367297,-118.02437262053905,825
34.14564046181077,-118.02496554637464,825
34.14563887274296,-118.0251532169992,825
34.1456379938311,-118.02521441718733,825
34.14561213977975,-118.02533976851518,825
0.14789860753289558,0.09362684899026208,826
34.14885183737814,-118.07963651866046,826
34.14996930046468,-118.07964377173636,826
34.15010680248018,-118.0796682716449,826
34.15006711814169,-118.08152906792385,827
34.15002775579845,-118.08141754310238,827
34.15003074760246,-118.0810473218721,827
34.150056426011986,-118.08054480031831,827
34.15007236680037,-118.08019498307036,827
34.15007828925641,-118.07978951103085,827
34.15010680248018,-118.0796682716449,827
34.15006711814169,-118.08152906792385,828
34.150098623471386,-118.08169857051601,828
34.150090946406905,-118.08233205872918,828
34.15005130369251,-118.0825133935949,828
34.13583004926189,-118.10855682315352,829
34.1357468635297,-118.1085749437493,829
34.134481476833905,-118.10856451112686,829
0.14789860753289558,0.09362684899026208,829
34.13583004926189,-118.10855682315352,830
34.13591894113076,-118.1085363752284,830
34.136818656116574,-118.10853573143272,830
34.13683449938664,-118.10855604723449,830
34.13583004926189,-118.10855682315352,831
34.13579345344827,-118.10845589802359,831
34.13578982041767,-118.10371936207791,831
34.135820475217855,-118.10364206857355,831
34.13583004926189,-118.10855682315352,832
34.13586084783292,-118.10865986906393,832
34.135864759626735,-118.11060717033243,832
34.135831440458574,-118.11064691466082,832
34.14996601103998,-118.0904149116737,833
34.14994078604991,-118.09061773926915,833
34.149907584097456,-118.09287392614362,833
34.14987769447533,-118.0929728101312,833
34.14996601103998,-118.0904149116737,834
34.150061324531464,-118.09033142196317,834
34.15075747483201,-118.09032395631186,834
34.15083708142858,-118.09045034857238,834
0.14789860753289558,0.09362684899026208,835
34.15369054284184,-118.0896869118455,835
34.15312035540522,-118.08999155545358,835
34.15292824249072,-118.09009337754956,835
34.15283964790439,-118.0901398143818,835
34.15275594647003,-118.09018320809176,835
34.152677077115946,-118.0902235134443,835
34.1526029787703,-118.09026068520332,835
34.152533590361074,-118.09029467813178,835
34.15246885081602,-118.09032544699173,835
34.15240869906279,-118.09035294654407,835
34.152353074028746,-118.0903771315488,835
34.15230191464109,-118.09039795676499,835
34.15225515982671,-118.09041537695063,835
34.15221274851232,-118.09042934686275,835
34.1521746196244,-118.0904398212574,835
34.152029836554185,-118.09040393808768,835
34.152029836554185,-118.09040393808768,836
34.15196467705049,-118.09047084439096,836
34.150907845129225,-118.09048668213936,836
34.15083708142858,-118.09045034857238,836
34.152029836554185,-118.09040393808768,837
34.152112363252094,-118.09055399010022,837
34.15214808805435,-118.09063013640387,837
34.152183893679215,-118.0907099934671,837
34.152219636979865,-118.09079307364382,837
34.15225517481053,-118.09087888928657,837
34.1522903640266,-118.09096695274653,837
34.15232506148481,-118.09105677637329,837
34.15235912404317,-118.09114787251514,837
34.15239240856119,-118.09123975351895,837
34.152424771899746,-118.09133193173004,837
34.152456070921296,-118.09142391949251,837
34.152486162489694,-118.09151522914911,837
34.15251490347031,-118.0916053730413,837
34.15254215072986,-118.09169386350946,837
34.15256776113652,-118.09178021289287,837
34.152591591559684,-118.09186393352992,837
34.15261349886997,-118.09194453775822,837
34.15263333993899,-118.09202153791479,837
34.15265097163941,-118.09209444633606,837
34.1526662508446,-118.09216277535832,837
34.152694740720875,-118.09224221776185,837
34.152029836554185,-118.09040393808768,838
34.15210057473901,-118.09029189383047,838
34.152130981380814,-118.09028989792786,838
34.15216160798377,-118.09028712160837,838
34.15219238981435,-118.09028358650727,838
34.15222326213893,-118.09027931425994,838
34.152254160223976,-118.09027432650178,838
34.15228501933581,-118.09026864486823,838
34.152315774740856,-118.09026229099476,838
34.15234636170549,-118.09025528651689,838
34.152376715496075,-118.09024765307024,838
34.15240677137899,-118.09023941229039,838
34.15243646462061,-118.09023058581312,838
34.152465730487286,-118.09022119527418,838
34.15249450424538,-118.09021126230944,838
34.15252272116124,-118.09020080855477,838
34.15255031650128,-118.09018985564627,838
34.152577225531815,-118.09017842521996,838
34.1526033835192,-118.09016653891204,838
34.15262872572982,-118.09015421835873,838
34.15265318743006,-118.09014148519638,838
34.15288504493173,-118.09002751584691,838
34.153658962220234,-118.08961427411569,838
0.14789860753289558,0.09362684899026208,838
34.14996601103998,-118.0904149116737,839
34.14987110167235,-118.09022846849886,839
34.14990205545885,-118.08775106422429,839
34.14992702126126,-118.08634930736854,839
34.14993405817522,-118.08624570416674,839
34.15003125396457,-118.08773673064616,840
34.15008454621502,-118.08782041119531,840
34.15040568505064,-118.08827585300536,840
34.15046775381102,-118.08837217415778,840
34.150529979357245,-118.08845926874247,840
34.15059235188478,-118.08853828364381,840
34.1506548615843,-118.08861036574932,840
34.15071749864243,-118.08867666194966,840
34.15078025324242,-118.08873831913878,840
34.150843115564456,-118.08879648421386,840
34.15090607578619,-118.08885230407533,840
34.15103225062774,-118.08896149577578,840
34.15109544559174,-118.08901716143228,840
34.1511586991438,-118.08907506951024,840
34.151222001450456,-118.08913636692678,840
34.15128534267575,-118.08920220060243,840
34.15134871298075,-118.08927371746096,840
34.15141210252308,-118.08935206442953,840
34.15147550145645,-118.08943838843862,840
34.15153889992984,-118.08953383642194,840
34.151602288086785,-118.08963955531654,840
34.15192445824438,-118.09021027588851,840
34.152029836554185,-118.09040393808768,840
34.15003125396457,-118.08773673064616,841
34.150020586546695,-118.08783966286619,841
34.14998130667566,-118.09023074130309,841
34.14996601103998,-118.0904149116737,841
34.13532767313514,-118.0046584300936,842
34.13526156656064,-118.00450673180823,842
34.13513241197566,-118.0026106351133,842
34.135106298509186,-118.00221733483933,842
34.13509543398783,-118.0020459821419,842
34.13508831019258,-118.00192447664595,842
34.13508364564634,-118.00183324913823,842
34.13507845646723,-118.00171037148708,842
34.1350508121755,-118.00165470315115,842
34.152872490693696,-118.09771313314475,843
34.152868964705505,-118.09781826853985,843
34.152835172412665,-118.09850134967823,843
34.15282491220475,-118.09874197741037,843
34.15281786237952,-118.09893014701623,843
34.152751406432124,-118.0989672649697,843
34.12411822155288,-117.9137058697826,844
34.124112413724816,-117.91374650392102,844
34.12517675790996,-117.91481412430524,844
34.12517783880823,-117.91486078688243,844
34.15298725108365,-118.09435583379913,845
34.152828470231654,-118.09427107708885,845
34.15278324387906,-118.09427701032126,845
34.15273986038101,-118.09428234239469,845
34.15269819978737,-118.09428710336596,845
34.15265814214794,-118.09429132329184,845
34.15261956751249,-118.09429503222889,845
34.15258235593083,-118.09429826023359,845
34.15251154212795,-118.0943033936713,845
34.15244474113739,-118.09430696405467,845
34.15238099335711,-118.09430921183225,845
34.15231933918501,-118.09431037745138,845
34.15222868431249,-118.09431062280966,845
34.15216806590127,-118.09431013498491,845
34.15179848218109,-118.09430668763088,845
34.15168854846782,-118.09424246869969,845
34.15298725108365,-118.09435583379913,846
34.15306668431104,-118.09490452197448,846
34.153082560155696,-118.09545656196252,846
34.15308661737608,-118.09560934646717,846
34.153090086632176,-118.09575140067992,846
34.15309298553668,-118.0958856550741,846
34.153095331687666,-118.09601504012346,846
34.153097142670084,-118.09614248630216,846
34.153098436056524,-118.09627092408442,846
34.15309922940738,-118.09640328394443,846
34.15309954027028,-118.09654249635615,846
34.15309938617876,-118.09669149179308,846
34.15309878465032,-118.09685320072815,846
34.15309775318379,-118.09703055363343,846
34.15309447031769,-118.09744391323733,846
34.15308675745068,-118.0982545441487,846
34.153081145876534,-118.09860580997456,846
34.146183799081506,-118.08693779533084,847
34.14621742610497,-118.08705676269304,847
34.14619139486745,-118.09034958408029,847
34.146153216165466,-118.09045886350624,847
34.146183799081506,-118.08693779533084,848
34.14604081945353,-118.08696736787353,848
34.14442138628911,-118.08698877769508,848
34.144373703958856,-118.08698660665998,848
34.1443491359183,-118.08698471879575,848
34.1443384474935,-118.08698345502621,848
34.14432856926194,-118.08698189461617,848
34.144319311070774,-118.08697997500407,848
34.14431048276721,-118.08697763362825,848
34.144301894198364,-118.08697480792719,848
34.144293355211424,-118.08697143533942,848
34.14428467565351,-118.08696745330342,848
34.144275665371715,-118.08696279925786,848
34.14425589202485,-118.08695122489291,848
34.144204009914596,-118.08691725935908,848
34.14384554798399,-118.08663794164191,848
34.14383176377286,-118.08659717020699,848
34.146183799081506,-118.08693779533084,849
34.1463276821031,-118.08691848430881,849
34.14723607250443,-118.08690707267004,849
34.14728927094319,-118.08692561379114,849
34.14619650314227,-118.08551510012973,850
34.1461601062747,-118.08547121192018,850
34.14618510982199,-118.08182975583505,850
34.14623377922401,-118.08163355054701,850
34.14804894105528,-118.08692308075514,851
34.1480836655625,-118.08703132757014,851
34.14806204437784,-118.09032124503581,851
34.147997341476575,-118.09042390466058,851
34.14804894105528,-118.08692308075514,852
34.14795663021225,-118.08693644734117,852
34.147344751342615,-118.08694460690306,852
34.14728927094319,-118.08692561379114,852
34.14804894105528,-118.08692308075514,853
34.14801786151657,-118.08680388695966,853
34.148013877564765,-118.08669031502124,853
34.14801153735221,-118.08664108866274,853
34.14800860857211,-118.08659564827546,853
34.148004823914796,-118.08655305353315,853
34.14799991606902,-118.08651236411,853
34.14799361772222,-118.0864726396808,853
34.14798566156052,-118.08643293992093,853
34.147975780268794,-118.0863923245066,853
34.1479637065307,-118.08634985311502,853
34.147949173028486,-118.08630458542468,853
34.14793191244282,-118.08625558111571,853
34.14791165745255,-118.0862018998702,853
34.14788814073437,-118.08614260137274,853
34.147861094962416,-118.0860767453108,853
34.147830252807786,-118.0860033913754,853
34.14775611001635,-118.08583042866977,853
34.14771227470129,-118.08572893930499,853
34.14765859806278,-118.08557675228604,853
34.14760795715931,-118.08542470130409,853
34.1475603071137,-118.08527282465234,853
34.14751560304892,-118.08512116062428,853
34.14747380008814,-118.08496974751378,853
34.1474348533547,-118.08481862361502,853
34.147398717972145,-118.08466782722239,853
34.14736534906412,-118.08451739663073,853
34.147334701754495,-118.08436737013521,853
34.147306731167326,-118.08421778603129,853
34.147281392426784,-118.0840686826149,853
34.14725864065724,-118.0839200981822,853
34.147238430983236,-118.08377207102991,853
34.147220718529454,-118.08362463945502,853
34.14720545842075,-118.08347784175494,853
34.147192605782166,-118.08333171622746,853
34.147182115738836,-118.08318630117093,853
34.14717394341613,-118.08304163488391,853
34.14716804393952,-118.08289775566551,853
34.14719888178249,-118.08282877214472,853
34.14383176377286,-118.08659717020699,854
34.143872070253096,-118.08658679803403,854
34.144226861713264,-118.08686306125813,854
34.14426687322239,-118.08688988671557,854
34.14428783555854,-118.08690300088467,854
34.144297154684025,-118.08690829932932,854
34.14430594425141,-118.08691283521472,854
34.144314388113415,-118.08691666594152,854
34.1443226701227,-118.08691984891047,854
34.14433097413191,-118.08692244152236,854
34.14433948399375,-118.08692450117806,854
34.14434838356077,-118.08692608527846,854
34.14435785668561,-118.0869272512244,854
34.144368087220904,-118.0869280564169,854
34.14439155593321,-118.08692881414532,854
34.144437035894846,-118.0869286801116,854
34.14604123076141,-118.0869073258361,854
34.146183799081506,-118.08693779533084,854
34.14993405817522,-118.08624570416674,855
34.1499469608512,-118.08614024202612,855
34.14995919002722,-118.08527045589814,855
34.15003769244911,-118.08517239911401,855
34.14993405817522,-118.08624570416674,856
34.15001933418617,-118.08634685412561,856
34.15000994147654,-118.08764342430347,856
34.15003125396457,-118.08773673064616,856
34.14804894105528,-118.08692308075514,857
34.14815622728064,-118.08688648016313,857
34.14823895987988,-118.08686363900651,857
34.14826147131049,-118.08685705003397,857
34.14828205408057,-118.08685068296445,857
34.14830107082451,-118.08684436351533,857
34.148318884176604,-118.08683791740376,857
34.14833585677117,-118.08683117034661,857
34.14835235124245,-118.08682394806061,857
34.14836873022467,-118.08681607626218,857
34.14838535635199,-118.0868073806675,857
34.148402592258506,-118.08679768699247,857
34.1484208005782,-118.08678682095264,857
34.14844034394509,-118.08677460826323,857
34.14848488635556,-118.08674544579384,857
34.148570778666276,-118.08668724506468,857
34.14880648885821,-118.08650716748666,857
34.14902291105469,-118.08634472225847,857
34.1490925784588,-118.08629859874485,857
34.14911834370784,-118.08628259455051,857
34.1491297285396,-118.08627601415438,857
34.149140407917194,-118.08627025101002,857
34.14915060164631,-118.08626520720539,857
34.14916052953267,-118.0862607848285,857
34.149170411381924,-118.08625688596709,857
34.1491804669997,-118.08625341270897,857
34.14919091619161,-118.08625026714174,857
34.14921387452033,-118.08624456743036,857
34.1492741855138,-118.08623279214768,857
34.149851974305484,-118.0862304980629,857
34.14993405817522,-118.08624570416674,857
34.14993405817522,-118.08624570416674,858
34.149851641622135,-118.08626691526855,858
34.14923058182032,-118.08626962753607,858
34.149189276677205,-118.08628053721827,858
34.14917310669264,-118.08628548844771,858
34.14915810416381,-118.0862909127688,858
34.14914290338888,-118.08629741680517,858
34.14912613866588,-118.08630560717971,858
34.14909507170511,-118.08632238161009,858
34.14903542871591,-118.08635631148842,858
34.148622602002355,-118.0866786090302,858
34.148594770232116,-118.086703263825,858
34.14856761968501,-118.08672611893351,858
34.1485410931923,-118.08674726181276,858
34.14851513358517,-118.0867667799195,858
34.14848968369462,-118.0867847607103,858
34.14846468635164,-118.08680129164148,858
34.14844008438701,-118.0868164601692,858
34.148415820631506,-118.08683035374939,858
34.14839183791578,-118.08684305983783,858
34.14836807907045,-118.08685466589013,858
34.14834448692605,-118.08686525936179,858
34.148321004313075,-118.08687492770812,858
34.14829757406192,-118.0868837583844,858
34.14827413900303,-118.0868918388456,858
34.148250641966754,-118.08689925654676,858
34.14822702578342,-118.08690609894268,858
34.14820323328331,-118.08691245348808,858
34.148179207296714,-118.08691840763768,858
34.14815489065391,-118.08692404884594,858
34.14804894105528,-118.08692308075514,858
34.146153216165466,-118.09045886350624,859
34.146283453563164,-118.09043273591588,859
34.14702402154985,-118.0904285464026,859
34.14707206836173,-118.09044850316785,859
34.146153216165466,-118.09045886350624,860
34.14601473563469,-118.09047917579973,860
34.14479692656953,-118.09048925863358,860
0.14789860753289558,0.09362684899026208,860
34.146153216165466,-118.09045886350624,861
34.14611610071842,-118.09034869532974,861
34.14614204048215,-118.08706138173363,861
34.146183799081506,-118.08693779533084,861
34.146153216165466,-118.09045886350624,862
34.1462062030371,-118.09057471779563,862
34.146180752717655,-118.09296725397374,862
34.14613691643428,-118.09299596160795,862
0.14789860753289558,0.09362684899026208,863
34.144796689005,-118.09042891004071,863
34.146014560017484,-118.0904188096064,863
34.146153216165466,-118.09045886350624,863
34.147997341476575,-118.09042390466058,864
34.14792580059982,-118.09046303029191,864
34.14711898073891,-118.09046846404271,864
34.14707206836173,-118.09044850316785,864
34.147997341476575,-118.09042390466058,865
34.14801288768676,-118.09032231965402,865
34.14803367927619,-118.08703153809961,865
34.14804894105528,-118.08692308075514,865
34.147997341476575,-118.09042390466058,866
34.148060732353535,-118.09051663475344,866
34.14805268536622,-118.09286990167362,866
34.14801965207447,-118.09298950345386,866
34.14979873021163,-118.09859833539335,867
34.14967351396612,-118.09864574791798,867
34.149113155803065,-118.09865589938285,867
34.149101789455436,-118.0986113682017,867
34.14979873021163,-118.09859833539335,868
34.14991672332647,-118.0984928165439,868
34.15069399398043,-118.09847580970302,868
34.15085634854732,-118.09853768003222,868
34.14979873021163,-118.09859833539335,869
34.149835554021806,-118.09878887595028,869
34.14983152871933,-118.09971305371761,869
34.14982187924665,-118.09974879449389,869
34.14982187924665,-118.09974879449389,870
34.14983272178446,-118.09978973468343,870
34.14983225497692,-118.09999073818871,870
34.14979346552321,-118.10029057522645,870
34.14982187924665,-118.09974879449389,871
34.14990666195199,-118.09976401859333,871
34.150015017419655,-118.09975997503577,871
34.15007369113008,-118.09978315738216,871
34.1282898074479,-117.92029151352939,872
34.128284650241774,-117.92026729002619,872
34.12823103218019,-117.92000782556711,872
34.128211839588346,-117.91991678564023,872
34.12819194991137,-117.91982402308817,872
34.128171340870914,-117.9197298698678,872
34.12814999018954,-117.9196346579358,872
34.12812787559085,-117.91953871924878,872
34.128104974799335,-117.91944238576309,872
34.12808126554061,-117.91934598943489,872
34.12805672554127,-117.91924986222004,872
34.12803133252893,-117.91915433607417,872
34.12800506423218,-117.9190597429526,872
34.127977898380664,-117.91896641481017,872
34.127949812704955,-117.91887468360152,872
34.12792078493658,-117.9187848812807,872
34.12789079280787,-117.91869733980135,872
34.12785981405208,-117.91861239111658,872
34.1278278264032,-117.91853036717892,872
34.12776208999629,-117.91851108564134,872
34.128150265061095,-117.9201285442494,873
34.12812407541929,-117.91989857056102,873
34.128101228139165,-117.91978987591469,873
34.12808822915601,-117.91972997403086,873
34.12807420630334,-117.91966684153975,873
34.12805917935109,-117.9196008327662,873
34.12804316806974,-117.91953230203491,873
34.128026192230394,-117.91946160367048,873
34.128008271604756,-117.9193890919973,873
34.127989425965396,-117.91931512133955,873
34.12796967508552,-117.91924004602109,873
34.12794903873926,-117.91916422036553,873
34.12792753670156,-117.91908799869606,873
34.12790518874818,-117.91901173533546,873
34.127882014655825,-117.91893578460613,873
34.127858034202035,-117.91886050083005,873
34.12783326716519,-117.91878623832852,873
34.12780773332449,-117.91871335142248,873
34.12778145246,-117.91864219443224,873
34.12775444435248,-117.9185731216775,873
34.12776208999629,-117.91851108564134,873
34.14979873021163,-118.09859833539335,874
34.14976149027651,-118.09844605409931,874
34.14978816716883,-118.09608800069972,874
34.14983414728127,-118.09603721061164,874
34.14609212643476,-118.09865160546005,875
34.146217570843774,-118.09860113414528,875
34.14700624140017,-118.0985921041703,875
34.14705131941389,-118.09863715863074,875
34.14609212643476,-118.09865160546005,876
34.14596243354911,-118.09868174113159,876
34.143930098880816,-118.09868528215529,876
34.14388943207918,-118.09867488431806,876
34.14609212643476,-118.09865160546005,877
34.14613911380677,-118.09878528466893,877
34.14613351331911,-118.10142963126314,877
34.14608221821529,-118.10165684979243,877
34.14609212643476,-118.09865160546005,878
34.14604918737716,-118.09852009507544,878
34.14606326307623,-118.09617240619448,878
34.14610980978971,-118.09610969854148,878
34.142106054397225,-118.09870069936015,879
34.14197834971205,-118.09872459674001,879
34.1403375299528,-118.09883171884306,879
34.140319699366025,-118.09880578026507,879
34.142106054397225,-118.09870069936015,880
34.14223755985441,-118.09868031065032,880
34.14384939117254,-118.09864436737206,880
34.14388943207918,-118.09867488431806,880
34.142106054397225,-118.09870069936015,881
34.142069421216036,-118.09856666683059,881
34.14209483825803,-118.09482186327577,881
34.14213266093069,-118.09464692143612,881
34.142106054397225,-118.09870069936015,882
34.14213864863613,-118.09883109072031,882
34.14213803208774,-118.10141407974227,882
34.14210313810639,-118.10162796409716,882
34.137778567557724,-118.09469980058013,883
34.13779375518984,-118.09485913257946,883
34.13779211354372,-118.0987283731064,883
34.13777041400852,-118.09883455873607,883
34.137778567557724,-118.09469980058013,884
34.13768942803581,-118.09473815738801,884
34.137412986712455,-118.09471215151787,884
34.13726280988093,-118.094697217577,884
34.137193021885196,-118.09468983785297,884
34.13712457426009,-118.09468223463215,884
34.13705582207346,-118.09467419667048,884
34.13698512039292,-118.09466551272534,884
34.136910824285984,-118.09465597155558,884
34.136831288819955,-118.09464536192192,884
34.13664992007866,-118.09462009231635,884
34.1364278547023,-118.09458801404368,884
34.13580899614486,-118.09449667234854,884
34.13570388401952,-118.09444311641846,884
34.137778567557724,-118.09469980058013,885
34.13775935593856,-118.09455056703572,885
34.137805374127616,-118.08952543876995,885
34.137825374322574,-118.08945599312071,885
34.137778567557724,-118.09469980058013,886
34.137867443142916,-118.09464160152281,886
34.140085319377214,-118.09467400408849,886
34.14013313940968,-118.09473105473607,886
34.15425018867942,-118.13695888649872,887
34.154264170869276,-118.1370410411572,887
34.15424248827976,-118.13840865728483,887
34.154223130970784,-118.13847045691546,887
34.15425018867942,-118.13695888649872,888
34.154320352335276,-118.13693364937753,888
34.15551592378447,-118.13693679732756,888
34.155554910705625,-118.13695679728609,888
34.15425018867942,-118.13695888649872,889
34.15418267925394,-118.13699868083363,889
34.15244676494718,-118.13699053381197,889
34.152352226881646,-118.13693147763904,889
34.15425018867942,-118.13695888649872,890
34.154233448883964,-118.13687262148278,890
34.154248629262476,-118.13497487788041,890
34.15426051989228,-118.13491941088286,890
34.14801831852842,-118.10135165611185,891
34.14806937993337,-118.10158683509033,891
34.14808356385841,-118.10166810673785,891
34.14810597856974,-118.10180603438674,891
34.148248860711604,-118.10271408924885,891
34.14827167568267,-118.10285801371971,891
34.14827143892143,-118.10292605756446,891
34.14801831852842,-118.10135165611185,892
34.147956056441416,-118.10114516442715,892
34.14794941578896,-118.09980397459611,892
34.1479837762116,-118.09976782925088,892
34.14801831852842,-118.10135165611185,893
34.14811713624715,-118.10119514817063,893
34.14820395512046,-118.10116029597727,893
34.14829030617995,-118.10112385197147,893
34.14837618237598,-118.10108579841925,893
34.14846157665878,-118.10104611758648,893
34.14854648197855,-118.10100479173916,893
34.14863089128534,-118.10096180314322,893
34.148714797529145,-118.10091713406463,893
34.14879819365988,-118.1008707667693,893
34.14888107262728,-118.10082268352316,893
34.148963427381105,-118.10077286659218,893
34.14904525087097,-118.10072129824235,893
34.1491265360463,-118.10066796073957,893
34.14920727585653,-118.1006128363499,893
34.14928746325093,-118.10055590733927,893
34.149367091178696,-118.10049715597368,893
34.14944615258885,-118.10043656451927,893
34.14952464043033,-118.10037411524205,893
34.149602547651966,-118.10030979040805,893
34.149679867202465,-118.10024357228343,893
34.14979346552321,-118.10029057522645,893
34.148181136872346,-118.07312278015422,894
34.14813971689727,-118.07307381525905,894
34.148226535904485,-118.07114993118046,894
34.14822788135888,-118.07108088178748,894
34.14822743416158,-118.07098550248912,894
34.1482108975888,-118.07087494348383,894
34.147988752863725,-118.09863046526328,895
34.14802274806433,-118.09877106516373,895
34.148018044675595,-118.09972894369707,895
34.1479837762116,-118.09976782925088,895
34.147988752863725,-118.09863046526328,896
34.14787612223599,-118.09865721877867,896
34.14709747433626,-118.09867200645523,896
34.14705131941389,-118.09863715863074,896
34.147988752863725,-118.09863046526328,897
34.148099540188305,-118.09859381712596,897
34.14909155827417,-118.09857689057299,897
34.149101789455436,-118.0986113682017,897
34.147988752863725,-118.09863046526328,898
34.14794014494155,-118.09849955111308,898
34.1479660036041,-118.09614457754891,898
34.148012243605535,-118.09607575272747,898
34.15428743264996,-118.13242671705152,899
34.1541891184537,-118.13249877175932,899
34.15246098315092,-118.13248399791244,899
34.152339639182735,-118.13241442228168,899
34.15428743264996,-118.13242671705152,900
34.15439047120094,-118.13237237852049,900
34.155521098071965,-118.13237986372238,900
34.15557708883292,-118.13243563486385,900
34.15428743264996,-118.13242671705152,901
34.1542713042694,-118.1322411908559,901
34.154277082546024,-118.13096231056316,901
34.154295807814435,-118.13091357480985,901
34.15428743264996,-118.13242671705152,902
34.154297652324956,-118.13261121338205,902
34.154279654970594,-118.13486286326409,902
34.15426051989228,-118.13491941088286,902
0.14789860753289558,0.09362684899026208,903
34.142903625364156,-118.07256269847021,903
34.142901123624895,-118.07317625850958,903
34.14288713189893,-118.0732972770088,903
34.13776376902524,-118.10164798699103,904
34.13771649852703,-118.10142545417452,904
34.13771569412176,-118.10102031167135,904
34.13771545949883,-118.10099936858406,904
34.13771580059756,-118.10097753239441,904
34.13771665173162,-118.10095474767598,904
34.13771794721462,-118.10093095900231,904
34.137721608481534,-118.10088014808385,904
34.137733939693724,-118.10073167173091,904
34.13773876397222,-118.10066253761909,904
34.137740890175856,-118.10062566095168,904
34.13774273817257,-118.10058717064243,904
34.137744242274785,-118.10054701126586,904
34.1377453367948,-118.10050512739669,904
