lat,lon,id
34.1499034831779,-118.09306739327303,616
34.15079644328813,-118.09423004505386,617
34.150828892148716,-118.0942304635482,617
34.15160939685556,-118.09423576070044,617
34.151719659130364,-118.09434164111481,617
34.14987983471272,-118.09429952007237,618
34.14992011517378,-118.09449878681433,618
34.14990255339245,-118.09607834284346,618
34.149856348065825,-118.09612375290232,618
34.14987983471272,-118.09429952007237,619
34.14975677848369,-118.09438134933615,619
34.149632948764356,-118.09438995373014,619
34.14957995065041,-118.09439394413369,619
34.14953187351652,-118.09439795457722,619
34.1494879497248,-118.09440215598677,619
34.14944741163735,-118.09440671928803,619
34.14940949161616,-118.0944118154063,619
34.14937342202326,-118.09441761526654,619
34.14933843522054,-118.09442428979335,619
34.14930376356989,-118.09443200991089,619
34.149268639433075,-118.09444094654285,619
34.149232295171814,-118.09445127061235,619
34.149193963147695,-118.09446315304177,619
34.14915287572219,-118.09447676475256,619
34.149108265256636,-118.09449227666518,619
34.14905936411219,-118.09450985969873,619
34.14887924021385,-118.09457674469118,619
34.14872977085932,-118.09461933654666,619
34.14865208776825,-118.0946404585954,619
34.14861790613543,-118.09464917439881,619
34.14858597376386,-118.09465680962438,619
34.14855564764299,-118.09466347644852,619
34.14852628476227,-118.09466928704708,619
34.14849724211109,-118.09467435359569,619
34.148467876678794,-118.09467878826952,619
34.14843754545467,-118.0946827032435,619
34.148405605428,-118.09468621069244,619
34.14837141358806,-118.09468942279082,619
34.14833432692407,-118.09469245171299,619
34.148248897080705,-118.09469840872497,619
34.148144171811154,-118.09470497911826,619
34.14803471649285,-118.09464543982166,619
34.14614040775281,-118.09464515933661,620
34.146178006580946,-118.09481843878604,620
34.14616512163328,-118.09611331323678,620
34.146118064760216,-118.09617992528904,620
34.14614040775281,-118.09464515933661,621
34.146093724941835,-118.09448737592376,621
34.14610456755975,-118.0931003344512,621
34.14614875327372,-118.09307428442425,621
34.14521514734747,-118.09471345243209,622
34.14519770735412,-118.09471322745596,622
34.14398464022098,-118.09473460817661,622
34.14390464225897,-118.09467547499301,622
34.14614040775281,-118.09464515933661,623
34.14628999195594,-118.09457852805964,623
34.14701776704588,-118.09456977010198,623
34.14707481039307,-118.09462978670281,623
34.14209030817401,-118.10166669821788,624
34.141949327526696,-118.10176203734305,624
34.14035574226319,-118.10174544502794,624
34.14033744364984,-118.10164447955377,624
34.14209030817401,-118.10166669821788,625
34.14205898520238,-118.10145323997519,625
34.14206296810746,-118.0988768184766,625
34.14209650781522,-118.09874694696487,625
34.14209030817401,-118.10166669821788,626
34.142223297778926,-118.10157363944072,626
34.14424197370035,-118.10160329026536,626
34.14429633351096,-118.10169391999898,626
34.14209030817401,-118.10166669821788,627
34.14213730225989,-118.1018773484893,627
34.1421396878145,-118.10213222151242,627
34.142139312297864,-118.1021663171318,627
34.1421380829054,-118.10219898215067,627
34.142130600803604,-118.10231866681528,627
34.14212856757035,-118.10235914248574,627
34.14212703094186,-118.10240452015893,627
34.142126236454395,-118.1024559512184,627
34.142126429641436,-118.1025145870485,627
34.14212256601707,-118.10380672284468,627
34.14209579410665,-118.10385972645932,627
34.14212774526122,-118.0947036717145,628
34.141993342423575,-118.09476596172507,628
34.140236857202396,-118.09475076843357,628
34.14018641735071,-118.09469441854361,628
34.14212774526122,-118.0947036717145,629
34.14215644700318,-118.09487888624035,629
34.14212658171925,-118.0986138007059,629
34.14209650781522,-118.09874694696487,629
34.14210224179307,-118.0913371954558,630
34.14210281825259,-118.0912723481385,630
34.142112317789156,-118.08945089851746,630
34.14216580407082,-118.08939760240997,630
34.14212774526122,-118.0947036717145,631
34.14227383599333,-118.09464291642009,631
34.14383074762595,-118.09461451013051,631
34.14390464225897,-118.09467547499301,631
34.14227477869285,-118.07349361905965,632
34.142148137475324,-118.07350086018013,632
34.139662589844626,-118.07347095459902,632
34.139615982441896,-118.07338955510981,632
34.142884953976655,-118.07336699720936,633
34.142868807530455,-118.07324576222106,633
34.14287276916047,-118.07263282825797,633
0.0,0.0,633
34.14227477869285,-118.07349361905965,634
34.142332806433814,-118.07361646188082,634
34.14229496795391,-118.07644413541753,634
34.14225265980803,-118.0765059765337,634
34.142884953976655,-118.07336699720936,635
34.142963841603226,-118.07335182171585,635
34.14384659369684,-118.07336284795083,635
34.145438397623074,-118.0733854915356,635
34.1455006925211,-118.07339566089696,635
34.14608416911084,-118.10171274296475,636
34.14613370234308,-118.10194902973907,636
34.14612051473559,-118.10331790715797,636
34.1460718795268,-118.10337408063964,636
34.14608416911084,-118.10171274296475,637
34.14622610133591,-118.10161981287206,637
34.14634670320538,-118.10161654122469,637
34.14646142932353,-118.10161229691424,637
34.14656865137701,-118.10160739784894,637
34.1467118524006,-118.10159951701549,637
34.14697022776579,-118.10158155012802,637
34.14703334787464,-118.10166338194003,637
34.14608416911084,-118.10171274296475,638
34.14604541153834,-118.1014847195712,638
34.14605376239932,-118.09884829384049,638
34.146097473886066,-118.09871524221357,638
34.14608416911084,-118.10171274296475,639
34.14593550908144,-118.10179799857644,639
34.144337714236315,-118.10178401089007,639
34.14429633351096,-118.10169391999898,639
34.10662002629259,-118.03064078198447,640
34.106679641904506,-118.03067952671081,640
34.107075530163186,-118.03081998802668,640
34.107238930294514,-118.03089244624877,640
34.14981075987161,-118.10036604246179,641
34.14971365407393,-118.1005706728697,641
34.14964259699978,-118.10063027652134,641
34.14957048266201,-118.10068828809922,641
34.14949727637571,-118.10074473666259,641
34.14942294345592,-118.10079965127053,641
34.1493474492175,-118.10085306098216,641
34.14927075897528,-118.10090499485645,641
34.14919283804391,-118.10095548195237,641
34.149113651738,-118.10100455132877,641
34.14903316537204,-118.10105223204451,641
34.1489513442604,-118.10109855315832,641
34.14886815371742,-118.1011435437289,641
34.14878355905728,-118.10118723281494,641
34.148697525594116,-118.10122964947497,641
34.14861001864199,-118.1012708227676,641
34.148521003514844,-118.10131078175128,641
34.14843044552662,-118.10134955548446,641
34.14833830999107,-118.10138717302547,641
34.14824456222199,-118.10142366343273,641
34.14814916753302,-118.10145905576444,641
34.14802781822823,-118.10141671640682,641
34.14981075987161,-118.10036604246179,642
34.14977436690549,-118.10013894054724,642
34.14977462366471,-118.09986529837333,642
34.149839885048266,-118.09982577305135,642
34.14981075987161,-118.10036604246179,643
34.14993087084113,-118.1000957893565,643
34.15001586775947,-118.09998385608014,643
34.150071675540396,-118.09990767332314,643
34.15009259594887,-118.09986113846435,643
34.15009259594887,-118.09986113846435,644
34.15013248925759,-118.09984955955966,644
34.15016252145244,-118.09980721950451,644
34.15019271166681,-118.09976352814556,644
34.1502230281471,-118.09971850302863,644
34.15025343913967,-118.09967216169963,644
34.15028391289089,-118.0996245217046,644
34.150314417647124,-118.09957560058962,644
34.15034492165465,-118.09952541590087,644
34.1503753931598,-118.09947398518463,644
34.150405800408926,-118.09942132598734,644
34.15043611164827,-118.09936745585544,644
34.15046629512415,-118.09931239233555,644
34.150496319082855,-118.09925615297442,644
34.150526151770634,-118.09919875531885,644
34.1505557614338,-118.09914021691586,644
34.15058511631864,-118.09908055531248,644
34.15061418467141,-118.099019788056,644
34.15064293473837,-118.09895793269376,644
34.15067133476585,-118.09889500677328,644
34.150699353000135,-118.09883102784215,644
34.15087955936756,-118.09862224216349,644
34.14614875327372,-118.09307428442425,645
34.14610490362819,-118.09305094383016,645
34.14613027015427,-118.09065810273096,645
34.14616794999728,-118.09054375800204,645
34.14981075987161,-118.10036604246179,646
34.14987249774905,-118.10057012280218,646
34.149873069165444,-118.10065753559145,646
34.1498691115417,-118.100748889892,646
34.14986113775214,-118.10084371529454,646
34.14984966067222,-118.1009415413911,646
34.14983519317857,-118.1010418977756,646
34.149818248149174,-118.10114431404415,646
34.14979933846343,-118.10124831979526,646
34.14977897700216,-118.10135344463023,646
34.14975767664774,-118.1014592181532,646
34.149714310796696,-118.1016708296947,646
34.14969327107263,-118.10177572693667,646
34.149673344000476,-118.10187939131347,646
34.149655042470336,-118.10198135244428,646
34.1496388793738,-118.10208113995101,646
34.149625367603804,-118.10217828345812,646
34.14961502005458,-118.10227231259222,646
34.14960834962158,-118.10236275698196,646
34.1496058692013,-118.10244914625744,646
34.149594850747256,-118.10355335452464,646
34.1495607315419,-118.10358567314132,646
34.15087955936756,-118.09862224216349,647
34.150854611962544,-118.09843067314893,647
34.15091550515232,-118.09822454553263,647
34.150979287728745,-118.09800547035147,647
34.15126419097973,-118.0970140169532,647
34.15131861596351,-118.09682680455006,647
34.15136674910789,-118.0966641264256,647
34.15138801487061,-118.09659378975843,647
34.1514450066114,-118.09640853478335,647
34.151475160859626,-118.09631457866081,647
34.15149847833497,-118.09624512246593,647
34.15152294387518,-118.09617533176154,647
34.15154904935573,-118.09610412565111,647
34.15155820062895,-118.09607988892422,647
34.151557578880244,-118.09605662824283,647
34.151557578880244,-118.09605662824283,648
34.15158779044694,-118.09604962164343,648
34.15163017473332,-118.09594589593439,648
34.15164755773127,-118.09590632901899,648
34.15169624995604,-118.0958051852832,648
34.151798976713614,-118.0958630959961,648
34.151557578880244,-118.09605662824283,649
34.15152612380478,-118.09601711349194,649
34.151550862906866,-118.09595699025162,649
34.15156262576975,-118.09592765788163,649
34.15157393578984,-118.09589866885291,649
34.15158475667898,-118.09586991604618,649
34.15159505214894,-118.09584129234229,649
34.15160478591137,-118.09581269062194,649
34.15161392167781,-118.09578400376596,649
34.1516224231597,-118.09575512465506,649
34.151630254068415,-118.09572594617005,649
34.15163737811522,-118.09569636119174,649
34.151643759011215,-118.09566626260091,649
34.15164936046743,-118.09563554327845,649
34.15165414619478,-118.09560409610529,649
34.151658079904074,-118.09557181396241,649
34.151661125305964,-118.0955385897309,649
34.151663246110914,-118.09550431629185,649
34.151664406029354,-118.09546888652659,649
34.1516645687715,-118.09543219331648,649
34.15170637635991,-118.09540772906836,649
34.15087955936756,-118.09862224216349,650
34.15114401266741,-118.09850681142802,650
34.151909633880905,-118.09848080208037,650
34.152033355376254,-118.09858271740323,650
34.15087955936756,-118.09862224216349,651
34.15062734432144,-118.09870499093451,651
34.14993708566856,-118.09871389890438,651
34.14981793597447,-118.09867816164268,651
34.15087955936756,-118.09862224216349,652
34.150902014969155,-118.0988189361684,652
34.150862476654986,-118.09890528942348,652
34.15082091418329,-118.09899192703435,652
34.15077747081628,-118.09907865157909,652
34.150732289816744,-118.09916526563678,652
34.150685514447964,-118.09925157178752,652
34.1506372879738,-118.09933737261247,652
34.1505877536586,-118.09942247069388,652
34.15053705476728,-118.09950666861505,652
34.15048533456521,-118.09958976896047,652
34.150432736318294,-118.09967157431574,652
34.1503794032929,-118.09975188726754,652
34.150325478755846,-118.09983051040373,652
34.15027110597432,-118.09990724631324,652
34.15021642821598,-118.09998189758612,652
34.150161588748844,-118.10005426681344,652
34.1501067308412,-118.10012415658734,652
34.15005199776167,-118.10019136950096,652
34.14999753277913,-118.10025570814832,652
34.14994347916266,-118.10031697512443,652
34.14981075987161,-118.10036604246179,652
34.13775781745964,-117.99090348220783,653
34.1377041133395,-117.99093476866909,653
34.13597426415067,-117.99093083634794,653
34.13586825173914,-117.99089049005731,653
34.11297131641937,-117.99116509387505,654
34.11285530621263,-117.99117861584891,654
34.11283894734669,-117.99117443673771,654
34.11282291433562,-117.99116965242632,654
34.11280717409541,-117.9911641599933,654
34.112791693542,-117.9911578565173,654
34.11277643959133,-117.99115063907702,654
34.11276137915925,-117.99114240475123,654
34.112746479161565,-117.9911330506188,654
34.11273170651405,-117.99112247375862,654
34.11271702813237,-117.9911105712497,654
34.112702410932144,-117.99109724017113,654
34.11268782182889,-117.99108237760203,654
34.11267322773798,-117.99106588062168,654
34.1126585955747,-117.9910476463094,654
34.11264389225419,-117.99102757174465,654
34.112629084691484,-117.99100555400695,654
34.11261413980137,-117.99098149017594,654
34.112599024498515,-117.99095527733144,654
34.11258370569737,-117.99092681255338,654
34.112568150312164,-117.99089599292178,654
34.11251589438395,-117.99085162241187,654
34.13775781745964,-117.99090348220783,655
34.137810819609264,-117.99088128617082,655
34.13978978789757,-117.99089524667933,655
34.13981238754225,-117.99089458694534,655
34.13983344427615,-117.9908934348777,655
34.139853091393334,-117.99089185435105,655
34.13987146218788,-117.99088990924007,655
34.13988868995385,-117.99088766341957,655
34.13992024957635,-117.99088252514942,655
34.139988476217745,-117.99086888830303,655
34.140014297084065,-117.99086445847216,655
34.14002742573854,-117.99086271868026,655
34.140040877599354,-117.99086138080428,655
34.140054785960565,-117.99086050871946,655
34.14006928411631,-117.99086016630108,655
34.14008450536063,-117.9908604174245,655
34.14040308337932,-117.99086448534696,655
34.14055737724652,-117.99091093010803,655
34.11297131641937,-117.99116509387505,656
34.113033068104244,-117.99135132576598,656
34.112740631401394,-117.99323754530828,656
34.1127224520871,-117.9926864073876,656
34.11297131641937,-117.99116509387505,657
34.11294652951453,-117.99100906355044,657
34.11299612257215,-117.99066001008478,657
34.11298922631631,-117.99061875298148,657
34.11298922631631,-117.99061875298148,658
34.113007183315425,-117.99058214937958,658
34.11407488633395,-117.9831735959756,658
34.11421964581544,-117.98301162485568,658
34.10846118128796,-117.97974627748373,659
34.108586882566065,-117.9797722767595,659
34.108767239360006,-117.98027361448334,659
34.10878179793298,-117.98031296395158,659
34.108811273891135,-117.98038543656703,659
34.14051522744741,-117.9987761000375,660
34.14043523803933,-117.99865606762454,660
34.14047448763297,-117.99532672259608,660
34.14051271229033,-117.99513928994858,660
34.111826055349695,-117.99905719522864,661
34.11199030996916,-117.9989555499427,661
34.11205732059564,-117.99895850052395,661
34.11207512516377,-117.99895990587825,661
34.11208942941842,-117.99896174400331,661
34.11210132826764,-117.99896421765251,661
34.1121119166195,-117.99896752957947,661
34.11212228938197,-117.9989718825379,661
34.11214676777038,-117.99898452256593,661
34.11218123658271,-117.99901256666146,661
34.111826055349695,-117.99905719522864,662
34.11168383270261,-117.99906720750106,662
34.11134645369295,-117.9990369523116,662
0.0,0.0,662
34.111826055349695,-117.99905719522864,663
34.11186004386889,-117.99927125269934,663
34.11111413201972,-118.00452901613295,663
34.11104715565535,-118.00475374759954,663
34.113966938023644,-118.0044129399362,664
34.11390275260289,-118.00436341528547,664
34.11358944435814,-118.00341093512947,664
34.11355897091589,-118.00323132080187,664
34.116019502823725,-118.03107677089564,665
34.11605673900783,-118.0310088821105,665
34.11721238315637,-118.03103006436726,665
34.1172722752605,-118.03116481019471,665
34.114095131544644,-118.03104616696767,666
34.11407002747966,-118.03086678357153,666
34.114070424430516,-118.03064033862273,666
34.11407121772774,-118.03060827408073,666
34.1140729301915,-118.03057675006326,666
34.11407537904665,-118.03054587844424,666
34.11408003324285,-118.03050103898765,666
34.11409530100007,-118.03038061407344,666
34.11415626160448,-118.0249182099052,666
34.114173287370164,-118.02481879719802,666
34.114095131544644,-118.03104616696767,667
34.11412029173828,-118.03122239977031,667
34.114119521070286,-118.0314735002681,667
34.114118878847314,-118.03149575388359,667
34.11411687281139,-118.03152957854472,667
34.11410589538299,-118.03166533263223,667
34.11410149315303,-118.03173311126238,667
34.114012391829625,-118.03834232184744,667
34.11402358362803,-118.03848823121959,667
34.114095131544644,-118.03104616696767,668
34.11401396153691,-118.03111755848934,668
34.11181188354898,-118.03107046438548,668
34.111752019123024,-118.03100363017491,668
34.11402358362803,-118.03848823121959,669
34.114108209582554,-118.03844838615565,669
34.118273807838165,-118.03852847504145,669
34.11829629198151,-118.03856604099792,669
34.11402358362803,-118.03848823121959,670
34.113919053926494,-118.03851377803548,670
34.11149106707824,-118.03846477992263,670
34.111459511365496,-118.03842898871997,670
34.11402358362803,-118.03848823121959,671
34.113996803283406,-118.03834481870055,671
34.11408673695811,-118.03171164289486,671
34.1140861615612,-118.03168093691556,671
34.1140847513765,-118.03165170341877,671
34.11407622590475,-118.03154292966718,671
34.11407473913715,-118.03151613513772,671
34.11407405652212,-118.0314888437103,671
34.114074102133,-118.03147490908762,671
34.114074451215394,-118.03146072715369,671
34.11407430774383,-118.03122178904715,671
34.114095131544644,-118.03104616696767,671
34.11402358362803,-118.03848823121959,672
34.11407094451442,-118.03864486520332,672
34.11448316090248,-118.03968657144264,672
34.114522265306206,-118.03978709650765,672
34.11455678090858,-118.03987798639677,672
34.114586996693205,-118.03996060984316,672
34.11461320163806,-118.04003633558558,672
34.11463568471628,-118.04010653236757,672
34.11465473489693,-118.0401725689366,672
34.1146706411455,-118.04023581404333,672
34.11468369242435,-118.04029763644101,672
34.11469417769296,-118.04035940488492,672
34.11470238590796,-118.04042248813187,672
34.11470860602316,-118.04048825493983,672
34.11471312698923,-118.04055807406776,672
34.11471623775344,-118.04063331427523,672
34.11471822725907,-118.04071534432246,672
34.11471938444467,-118.04080553297021,672
34.11471999824338,-118.04090524897995,672
34.11472035758183,-118.0410158611139,672
34.114698864703094,-118.0439765469244,672
34.11470058755167,-118.04405873253393,672
34.11470569505969,-118.04414267157911,672
34.11471395251834,-118.04422817831019,672
34.11472512521925,-118.04431506697681,672
34.114738978454554,-118.04440315182777,672
34.11475527751687,-118.04449224711117,672
34.114773787699356,-118.04458216707408,672
34.11479427429571,-118.04467272596263,672
34.11481650260022,-118.0447637380219,672
34.114840237907686,-118.04485501749579,672
34.11486524551353,-118.04494637862707,672
34.114891290713715,-118.0450376356573,672
34.114918138804796,-118.0451286028268,672
34.11494555508389,-118.04521909437464,672
34.114973304848746,-118.04530892453867,672
34.115082944738965,-118.04565791606996,672
34.11507025874482,-118.04573973375196,672
34.11507025874482,-118.04573973375196,673
34.11505076008039,-118.04565992783911,673
34.11496228354379,-118.04537365224101,673
34.11493343621014,-118.04527920482786,673
34.11490520646976,-118.04518533713076,673
34.11487777142529,-118.04509210364223,673
34.11485130817957,-118.04499955885399,673
34.1148259938356,-118.04490775725696,673
34.11480200549653,-118.04481675334121,673
34.11477952026571,-118.04472660159615,673
34.114758715246616,-118.04463735651046,673
34.114739767542886,-118.04454907257204,673
34.11472285425831,-118.04446180426825,673
34.11470815249683,-118.04437560608571,673
34.1146958393625,-118.04429053251053,673
34.114686091959534,-118.0442066380282,673
34.11467908739225,-118.04412397712375,673
34.114675002765054,-118.04404260428176,673
34.11467401518253,-118.04396257398628,673
34.11469097309143,-118.04090280327398,673
34.11469002703348,-118.04081091289973,673
34.11468889841216,-118.04072795447571,673
34.11468730485113,-118.04065267314932,673
34.114684963969346,-118.0405838140688,673
34.114681593381796,-118.04052012238289,673
34.11467691070007,-118.04046034324108,673
34.11467063353285,-118.04040322179335,673
34.11466247948622,-118.04034750319055,673
34.11465216616384,-118.0402919325844,673
34.11463941116709,-118.04023525512781,673
34.11462393209499,-118.04017621597532,673
34.114605446544005,-118.0401135602835,673
34.114583672107635,-118.04004603321141,673
34.11455832637618,-118.0399723799212,673
34.11452912693598,-118.03989134557888,673
34.11449579136879,-118.039801675355,673
34.114458037250884,-118.0397021144255,673
34.1143681436351,-118.03946830118605,673
34.114042941410034,-118.03864796599179,673
34.11402358362803,-118.03848823121959,673
34.11507025874482,-118.04573973375196,674
34.114991686824645,-118.04574704563339,674
34.111339826475,-118.04565637748449,674
34.11131570060714,-118.04564181699394,674
34.11507025874482,-118.04573973375196,675
34.11508508441499,-118.04583545150429,675
34.11499725834827,-118.05301502781175,675
34.11500247266026,-118.05308047263352,675
34.11501413028196,-118.05320899644843,675
34.11501742416719,-118.05325702049227,675
34.11501889951809,-118.05328915259032,675
34.115019628692096,-118.05332145004452,675
34.11500871865386,-118.05362096106367,675
34.11496951597767,-118.05378211035453,675
34.1414793383702,-118.00535071395936,676
34.1415067157194,-118.00533574928984,676
34.14247759275635,-118.00534919422422,676
34.1425677636296,-118.00537129583545,676
34.116190642702854,-118.04573570496169,677
34.11622700858718,-118.04573615259935,677
34.11813887090383,-118.04576878953053,677
34.1181824242042,-118.04578859537408,677
34.11496951597767,-118.05378211035453,678
34.11498271576863,-118.05396377655426,678
34.114939463261855,-118.05429684355782,678
34.114934230112304,-118.05433089390172,678
34.114928000994695,-118.05436526884004,678
34.11489343286735,-118.05453176983306,678
34.11488558459232,-118.05457312798629,678
34.11487814349757,-118.05461670089788,678
34.11487464310135,-118.05463940876169,678
34.114604314225396,-118.0566081887365,678
0.0,0.0,678
34.11496951597767,-118.05378211035453,679
34.11496325617866,-118.05360717247714,679
34.11498010903752,-118.0531306095464,679
34.11498235085917,-118.05302782782219,679
34.115069621896986,-118.045834652992,679
34.11507025874482,-118.04573973375196,679
34.11496951597767,-118.05378211035453,680
34.11505810516295,-118.05372733791937,680
34.118032250381205,-118.05432708054914,680
34.11807738584228,-118.05440034377435,680
34.11496951597767,-118.05378211035453,681
34.11487621359282,-118.05383114147452,681
34.11128667695052,-118.0531011543136,681
34.11125837579795,-118.05302880860008,681
34.107922654452786,-118.05246054736439,682
34.10791689708163,-118.0524318160746,682
34.107748570503404,-118.05239953939144,682
34.10758218893804,-118.0523100122153,682
34.107922654452786,-118.05246054736439,683
34.10790733946517,-118.05250416133886,683
34.10789999195169,-118.05250340511273,683
34.10789322652588,-118.05250393226717,683
34.10788700952061,-118.05250566937553,683
34.107881307268606,-118.05250854301119,683
34.10787608610265,-118.0525124797476,683
34.10787131235549,-118.05251740615829,683
34.1078669523598,-118.05252324881681,683
34.10786297244832,-118.05252993429673,683
34.107859338953766,-118.05253738917162,683
34.10785601820883,-118.05254554001517,683
34.10785297654622,-118.052554313401,683
34.10785018029867,-118.05256363590274,683
34.107845189379724,-118.05258363454871,683
34.10783465014015,-118.0526381008486,683
34.10778614250762,-118.05289580485497,683
34.107748147049186,-118.05300139409682,683
34.14140132445588,-118.00973998176076,684
34.141435769790554,-118.00972145730213,684
34.14241484228688,-118.00972490347715,684
34.14250290104161,-118.00974208060849,684
0.0,0.0,685
34.11459020912905,-118.05660467164077,685
34.1148580637144,-118.05465718617342,685
34.11486983135372,-118.05453877519686,685
34.11488615124572,-118.05435914186886,685
34.11489100022111,-118.05431585396542,685
34.11489275762904,-118.05430217167458,685
34.11493817746167,-118.05395355840862,685
34.11496951597767,-118.05378211035453,685
34.107515971785176,-118.04689544563021,686
34.107559113978425,-118.04692699616089,686
34.10753383678091,-118.04924865145132,686
34.10748355455035,-118.04930330187385,686
34.10753412651543,-118.04557278715093,687
34.10750090190243,-118.0454609969287,687
34.107542325536514,-118.04277530217566,687
34.10757474879875,-118.04268036641116,687
34.10753412651543,-118.04557278715093,688
34.10740767136982,-118.0456038903852,688
34.106176727756655,-118.0455791222029,688
0.0,0.0,688
34.10753412651543,-118.04557278715093,689
34.10765736270293,-118.04553249664144,689
34.11129172295359,-118.04561817087854,689
34.11131570060714,-118.04564181699394,689
0.0,0.0,690
34.1061775394414,-118.04552630612022,690
34.10740820752066,-118.04554915423046,690
34.10753412651543,-118.04557278715093,690
34.107596682578716,-118.04119636495955,691
34.107626494236655,-118.04123155264226,691
34.10760760555939,-118.04258269707414,691
34.10757474879875,-118.04268036641116,691
34.10764022260912,-118.0383586605533,692
34.107501515066765,-118.03840029109534,692
34.10648636330385,-118.03838039485697,692
0.0,0.0,692
34.10764022260912,-118.0383586605533,693
34.107783484289,-118.03831941234637,693
34.11012530072262,-118.0383675848282,693
34.11017170608,-118.03840378700528,693
34.10764022260912,-118.0383586605533,694
34.107596563356005,-118.03820569000425,694
34.10764861436543,-118.03465456565823,694
34.10768975559395,-118.03461889902128,694
0.0,0.0,695
34.10649413652993,-118.03829114442377,695
34.10750160721373,-118.03831036935941,695
34.10764022260912,-118.0383586605533,695
34.12840583400142,-118.03876120060869,696
34.1285356170719,-118.03872816040027,696
34.128790376214006,-118.03873060874093,696
0.0,0.0,696
34.123854351610866,-118.03867237697933,697
34.12381580966128,-118.0387086830709,697
34.12172029843537,-118.03866785217924,697
34.1216501886841,-118.03863354768363,697
34.12840583400142,-118.03876120060869,698
34.12838552432219,-118.03861154964876,698
34.12939190208413,-118.03153945529252,698
34.129461723647225,-118.03135256843802,698
34.12772871894959,-118.04336029104053,699
34.12777025973936,-118.04340118182445,699
34.127572175750736,-118.04476919654816,699
34.127409060462334,-118.04583442563508,699
34.12734489202166,-118.04595633854582,699
0.0,0.0,700
34.128787697219515,-118.03880398779182,700
34.12853414069606,-118.03880009332666,700
34.12840583400142,-118.03876120060869,700
34.150571781940535,-118.05034684800893,701
34.15066721921752,-118.05057867254618,701
34.15061319372582,-118.05328160661058,701
34.15056338729993,-118.05345908405343,701
34.150571781940535,-118.05034684800893,702
34.15058361862619,-118.05012763071323,702
34.15058999740845,-118.04973192753106,702
34.15059073411845,-118.04970686998684,702
34.150592025538785,-118.04967937390991,702
34.15059380778902,-118.04964968018123,702
34.15059858925833,-118.04958466329235,702
34.15062139520471,-118.04932328767909,702
34.15062753769983,-118.04924689616854,702
34.15063257732225,-118.04917327636757,702
34.15063452386335,-118.04913810806464,702
34.15063600305534,-118.0491043553371,702
34.15063695102178,-118.04907225906776,702
34.15082835274076,-118.03867134496613,702
34.150872482493256,-118.0386128499939,702
34.135844555905685,-118.00965296190704,703
34.135888654232645,-118.00983868034332,703
34.13589181060631,-118.01045937860012,703
0.0,0.0,703
34.14830196145318,-118.0503310544115,704
34.14838019220352,-118.05001102301709,704
34.14837669994779,-118.05065480578281,704
34.14830196145318,-118.0503310544115,704
34.14830196145318,-118.0503310544115,705
34.14821965704656,-118.04993168240891,705
34.14738602867604,-118.04993885091302,705
34.1473579968418,-118.04992095472369,705
34.1448757457201,-118.05020734108241,706
34.14492554784316,-118.05013769890523,706
34.14558283370681,-118.05012983291947,706
34.14581078512923,-118.05012798639449,706
34.14590445302073,-118.05012766591433,706
34.14598643572052,-118.05012777820947,706
34.14605812324448,-118.05012834647015,706
34.14612090560836,-118.05012939388669,706
34.14617617282786,-118.05013094364942,706
34.146225314918496,-118.05013301894873,706
34.14626972189579,-118.05013564297504,706
34.146310783775185,-118.05013883891895,706
34.1463498905721,-118.0501426299712,706
34.14638843230181,-118.05014703932285,706
34.14642779897962,-118.05015209016526,706
34.14651456724035,-118.0501642090904,706
34.14657152120285,-118.05015810830498,706
34.14657152120285,-118.05015810830498,707
34.14662537277294,-118.0501818072095,707
34.14681497169299,-118.05021785480672,707
34.14692061123421,-118.05023680493012,707
34.14698667402861,-118.05024769884882,707
34.14704869699542,-118.05025685201814,707
34.14707804649674,-118.05026068229874,707
34.14710620958508,-118.0502639651643,707
34.1471331274418,-118.05026666320556,707
34.14715874124815,-118.05026873901322,707
34.14718299218545,-118.05027015517803,707
34.14720582143499,-118.05027087429065,707
34.14722717017806,-118.0502708589419,707
34.14727473109008,-118.05024081001702,707
34.12013302951202,-117.89032498158531,708
34.12018033560196,-117.8902644911458,708
34.12022847051972,-117.89021644725992,708
34.120247769557906,-117.890195867759,708
34.12025859362222,-117.89018326634395,708
34.120268876398,-117.89017026148885,708
34.120285333670054,-117.89014756392444,708
34.12031412042251,-117.890105504107,708
34.120337692060055,-117.89005011212845,708
34.12034593048611,-117.89002951081699,708
34.12035236636724,-117.8900117194338,708
34.120357421489594,-117.88999529808443,708
34.12036151763856,-117.8899788068736,708
34.120365076598624,-117.88996080590526,708
34.12037439174995,-117.88989974897271,708
34.12048295210177,-117.88838624553188,708
34.120485371931984,-117.88835683399832,708
34.12010397281691,-117.908668101582,709
34.12014246669641,-117.90857101316327,709
34.12014726764107,-117.90852591200674,709
34.120149050934735,-117.90849996702804,709
34.12015066810963,-117.90845309028387,709
34.12015884049286,-117.9079310248982,709
34.12016015854446,-117.90778242902988,709
34.12016061956693,-117.90754784286759,709
34.12015923227987,-117.90696696430587,709
34.12016138915824,-117.90690193828702,709
34.120164701370946,-117.9068370291018,709
34.12016904666613,-117.9067729015209,709
34.12017430279338,-117.90671022031556,709
34.12018034750358,-117.9066496502577,709
34.120187058548794,-117.9065918561199,709
34.12018942250922,-117.90657332317751,709
34.12019572604901,-117.90650052349118,709
34.12020083027333,-117.90645314047259,709
