lat,lon,id
34.1347363822396,-118.07454254386496,499
34.13478094955898,-118.07476847630342,499
34.13483594878743,-118.07497969928338,499
34.13489983352216,-118.0751783490651,499
34.13497105734259,-118.07536656189124,499
34.135048073812335,-118.07554647399114,499
34.1351293364808,-118.07572022158413,499
34.135213298884366,-118.07588994088215,499
34.135298414547236,-118.07605776809153,499
34.13538313698194,-118.07622583941414,499
34.13546591968956,-118.07639629104744,499
34.13554521615936,-118.0765712591842,499
34.13561947986829,-118.07675288001089,499
34.13568716428009,-118.07694328970584,499
34.13574672284389,-118.07714462443617,499
34.135796608992656,-118.07735902035425,499
34.13583527614104,-118.07758861359315,499
34.13586117768317,-118.07783554026146,499
34.1358727669898,-118.07810193643726,499
34.13584128650739,-118.07819433665895,499
34.13466982112465,-118.0742604850292,500
34.134635696726605,-118.07421281927259,500
34.134627295865194,-118.0741086726566,500
34.13462340463436,-118.07404439531018,500
34.13462049896825,-118.07397373485388,500
34.13461912255304,-118.07391514647158,500
34.134618838286734,-118.07389435715903,500
34.13461873512828,-118.07347858658099,500
34.13464667927639,-118.07329279350716,500
34.12286469619551,-118.0015533749279,501
34.122836016257814,-118.00159379955177,501
34.121918786630644,-118.0015130772407,501
34.12184679855989,-118.001467731331,501
34.129055635243674,-118.00166751682632,502
34.129094454891025,-118.00161004280642,502
34.129194273087016,-118.00160530497934,502
34.12929264281102,-118.00159759207176,502
34.12938978550636,-118.0015869016359,502
34.1294859226162,-118.00157323122406,502
34.12958127558336,-118.0015565783887,502
34.12967606585052,-118.0015369406823,502
34.12977051486009,-118.0015143156573,502
34.12986484405424,-118.00148870086589,502
34.12995927487497,-118.00146009386016,502
34.130054028763986,-118.00142849219183,502
34.1301493271628,-118.00139389341228,502
34.13024539151268,-118.0013562950724,502
34.13034244325467,-118.00131569472256,502
34.13044070382962,-118.00127208991252,502
34.13054039467812,-118.00122547819133,502
34.13064173724057,-118.00117585710734,502
34.13074495295709,-118.00112322420799,502
34.13085026326761,-118.00106757703979,502
34.13095788961185,-118.00100891314828,502
34.13100611577853,-118.0010536945393,502
34.12993984128504,-117.98749848661268,503
34.12993984128504,-117.98749848661268,503
34.13083322308289,-117.98716180391746,503
34.131142180778895,-117.98704462430804,503
34.13137904820235,-117.98695375909706,503
34.13147507270277,-117.98691636769865,503
34.13155862420051,-117.98688336284214,503
34.131631552547546,-117.98685401381759,503
34.13169570759469,-117.98682758990712,503
34.13175293919196,-117.98680336038629,503
34.1318050971886,-117.98678059452546,503
34.13185403143328,-117.98675856159058,503
34.131901591774096,-117.98673653084374,503
34.131999990133856,-117.98668955294508,503
34.13205452784627,-117.98666314429929,503
34.132269220177044,-117.98652601547356,503
34.13225830819418,-117.99505674731526,504
34.132408960300765,-117.99500758942978,504
34.13416140754903,-117.99500042504864,504
34.13420583381938,-117.99506163232327,504
34.13225830819418,-117.99505674731526,505
34.13225746378847,-117.99519410713869,505
34.13224993228031,-117.99955420383431,505
34.132212459162254,-117.99953208313208,505
34.13225830819418,-117.99505674731526,506
34.13218253191035,-117.99491195720732,506
34.13218355877628,-117.99447067146444,506
34.1321837686108,-117.99444939644083,506
34.13218457239581,-117.9944278934698,506
34.13218591050635,-117.99440615729273,506
34.13218772331741,-117.99438418265093,506
34.13218995120395,-117.99436196428574,506
34.132195413703464,-117.99431677535125,506
34.13221556201106,-117.99417481231042,506
34.13222194171524,-117.99412521899859,506
34.13222480017981,-117.99409997262562,506
34.13222735821923,-117.99407441943077,506
34.13222955620843,-117.99404855415634,506
34.13223133452231,-117.99402237154462,506
34.13223887300449,-117.98936930683696,506
34.1322468718717,-117.98924146583383,506
34.13225830819418,-117.99505674731526,507
34.13212311032889,-117.99510839214281,507
34.13160213064676,-117.995096519983,507
34.13157279935191,-117.9950952000354,507
34.13145587904313,-117.99508609354133,507
34.13141963578422,-117.99508388263341,507
34.131377741492834,-117.99508210696801,507
34.131328773289006,-117.99508097102274,507
34.13127130829274,-117.99508067927476,507
34.12978440020655,-117.99506791452086,507
34.129704898045034,-117.99506839212498,507
34.12966494918506,-117.99503710684463,507
34.14140640043519,-117.99503485748345,508
34.141480785664015,-117.9950195683147,508
34.142562147175795,-117.99499680729028,508
34.142562147175795,-117.99499680729028,508
34.14140640043519,-117.99503485748345,509
34.14137544453546,-117.99504979246004,509
34.141182864104046,-117.99506499161603,509
34.141111055020104,-117.99507011121484,509
34.14104880285865,-117.9950738473164,509
34.14099103474526,-117.99507640228441,509
34.140932677805296,-117.9950779784811,509
34.14086865916386,-117.99507877826804,509
34.14065055187284,-117.99507870893929,509
34.14051530431858,-117.99505275574394,509
34.115630821916334,-118.0016790774515,510
34.11568021470322,-118.0015959006642,510
34.115739107768135,-118.00153789237578,510
34.11579637618616,-118.0014793941058,510
34.11585215117798,-118.00142033284159,510
34.11590656396414,-118.00136063557001,510
34.11595974576502,-118.0013002292774,510
34.11601182780084,-118.00123904094971,510
34.116062941291695,-118.00117699757223,510
34.11611321745753,-118.00111402612994,510
34.116162787518086,-118.00105005360716,510
34.11621178269294,-118.00098500698779,510
34.11626033420155,-118.00091881325518,510
34.11630857326309,-118.00085139939212,510
34.116356631096615,-118.0007826923809,510
34.11640463892098,-118.00071261920318,510
34.11645272795486,-118.00064110684009,510
34.11650102941664,-118.00056808227207,510
34.11654967452454,-118.00049347247905,510
34.11659879449655,-118.00041720444013,510
34.11664852055042,-118.00033920513387,510
34.11669831640238,-118.00026393080762,510
34.116749421572585,-118.00019378133031,510
34.11680154883891,-118.00012855057311,510
34.1168544109782,-118.00006803240795,510
34.11690772076636,-118.00001202070727,510
34.116961190978344,-117.99996030934395,510
34.11701453438839,-117.99991269219097,510
34.11706746376994,-117.99986896312157,510
34.11711969189579,-117.99982891600885,510
34.11717093153815,-117.9997923447257,510
34.117220895468684,-117.99975904314488,510
34.11726929645859,-117.9997288051387,510
34.11731584727859,-117.9997014245791,510
34.117360260699115,-117.9996766953376,510
34.117402249490176,-117.99965441128512,510
34.11744152642157,-117.99963436629214,510
34.11754021375167,-117.99958560436617,510
34.11755466017557,-117.99957995177554,510
34.1322468718717,-117.98924146583383,511
34.132225125466206,-117.98910414633364,511
34.1321724126569,-117.98783811139239,511
34.132175969739826,-117.98684524171783,511
34.132269220177044,-117.98652601547356,511
34.1322468718717,-117.98924146583383,512
34.13225383956598,-117.98936750781272,512
34.13224113031611,-117.99491301095242,512
34.13225830819418,-117.99505674731526,512
34.13584849427609,-118.08078460285536,513
34.13593361943624,-118.08084423186982,513
34.136039368752755,-118.08094244222045,513
34.13613498696635,-118.08103034397155,513
34.13622206355811,-118.0811085295409,513
34.13630218800486,-118.08117759136118,513
34.13637694977961,-118.08123812187753,513
34.136447938352084,-118.08129071354553,513
34.136516743189155,-118.08133595882927,513
34.13658495375519,-118.0813744501997,513
34.1366541595125,-118.08140678013329,513
34.13672594992162,-118.08143354111075,513
34.13680191444168,-118.08145532561609,513
34.13688364253054,-118.08147272613593,513
34.1369727236451,-118.08148633515896,513
34.13707074724146,-118.08149674517567,513
34.13717930277512,-118.08150454867842,513
34.13729997970098,-118.08151033816142,513
34.13743436747351,-118.08151470612137,513
34.13758405554681,-118.08151824505792,513
34.13775063337445,-118.08152154747482,513
34.13781802319043,-118.08154007205054,513
34.13584849427609,-118.08078460285536,514
34.13577113980668,-118.08072007549077,514
34.13569612549324,-118.08064306153113,514
34.13562381238158,-118.08057130513063,514
34.13555381123661,-118.08050446115034,514
34.13548573282183,-118.08044218445461,514
34.13541918789939,-118.08038412991083,514
34.13535378723029,-118.08032995238885,514
34.13528914157447,-118.08027930676114,514
34.135224861690915,-118.08023184790238,514
34.13516055833775,-118.08018723068919,514
34.13509584227237,-118.0801451100002,514
34.13503032425145,-118.08010514071577,514
34.134963615031054,-118.080066977718,514
34.13489532536667,-118.08003027589069,514
34.134825066013256,-118.07999469011925,514
34.13475244772535,-118.07995987529073,514
34.13467708125694,-118.07992548629402,514
34.1345985773616,-118.07989117801965,514
34.13451654679248,-118.07985660536018,514
34.13443060030228,-118.07982142321016,514
34.13443060030228,-118.07982142321016,514
34.13584849427609,-118.08078460285536,515
34.13587697375318,-118.0809283839465,515
34.13587663926853,-118.08113210116906,515
34.135882544809164,-118.081218828407,515
34.1457399777887,-118.01301158922973,516
34.14572633174927,-118.01295630114653,516
34.14576320158805,-118.00983858015388,516
34.145782746579144,-118.00974472434574,516
34.13584849427609,-118.08078460285536,517
34.13581162036532,-118.08064454183051,517
34.13581297049362,-118.08042681581462,517
34.13580480372853,-118.08036765806965,517
34.13580480372853,-118.08036765806965,518
34.13581278016841,-118.08031080065255,518
34.13581900574449,-118.07827814630967,518
34.13584128650739,-118.07819433665895,518
34.132212459162254,-117.99953208313208,519
34.13220665357909,-117.99936726792454,519
34.13221555107006,-117.9980430303151,519
34.132215222707536,-117.99800608712646,519
34.1322153382945,-117.99797000981509,519
34.132215849044584,-117.99793465574334,519
34.132216706171334,-117.99789988227374,519
34.132219264407986,-117.99783150659111,519
34.13223195740883,-117.99758951298664,519
34.132235042323586,-117.9975148995871,519
34.13223625056406,-117.99747596764153,519
34.132237170941664,-117.99743576201661,519
34.132237754667464,-117.9973941400758,519
34.1322379556251,-117.99730501276436,519
34.13223731304127,-117.99725041110536,519
34.13223609447552,-117.99718813405123,519
34.13223220649978,-117.99704447313984,519
34.13222684591373,-117.99688186879406,519
34.132201762991784,-117.99619879221119,519
34.132197353864214,-117.99605905200468,519
34.13219580969868,-117.99599922537605,519
34.13219479820688,-117.99594740085311,519
34.13219703402856,-117.99519357325968,519
34.13225830819418,-117.99505674731526,519
34.132212459162254,-117.99953208313208,520
34.13221793860344,-117.99974087938163,520
34.132211277883336,-118.00067837815286,520
34.132246182324046,-118.00084401224382,520
34.132269220177044,-117.98652601547356,521
34.13246785294978,-117.98636193625835,521
34.132527597874216,-117.98633929238935,521
34.13254465900847,-117.98633354116764,521
34.13255972050323,-117.9863292232366,521
34.13257405377418,-117.98632603456954,521
34.132588930236835,-117.98632367113925,521
34.13261504463671,-117.98632100825228,521
34.13264953293005,-117.98631849199174,521
34.132667594963344,-117.98630914571771,521
34.132667594963344,-117.98630914571771,522
34.13268592806893,-117.98631814939365,522
34.134077494543114,-117.986313014962,522
34.134156463999844,-117.98635548981416,522
34.13218235281926,-117.98422759112137,523
34.132190232480134,-117.98418810685097,523
34.132207727803305,-117.97772166578166,523
34.13230781720244,-117.97757057618267,523
34.132269220177044,-117.98652601547356,524
34.13227819877075,-117.98677665382422,524
34.13226964918793,-117.98912490234775,524
34.1322468718717,-117.98924146583383,524
34.132269220177044,-117.98652601547356,525
34.13205659257304,-117.98674054216393,525
34.13195803534872,-117.98678789146553,525
34.13191265197946,-117.98680928456695,525
34.13186741999789,-117.98683012257716,525
34.13182050532273,-117.98685112994825,525
34.13177007387214,-117.98687303112894,525
34.13171429156384,-117.9868965505642,525
34.13165132431483,-117.98692241269478,525
34.131579338041504,-117.98695134195607,525
34.13149649865932,-117.98698406277704,525
34.13140097208268,-117.98702129957852,525
34.13116452099652,-117.98711221875504,525
34.13066883817509,-117.98730057720219,525
34.129959929602,-117.98756869538728,525
34.129959929602,-117.98756869538728,525
34.13488419440799,-118.07998141029728,526
34.13489261149989,-118.07998546808479,526
34.13493254490565,-118.08000650588689,526
34.1349720550653,-118.08002806275385,526
34.13501117180421,-118.08005017038877,526
34.13504992494774,-118.08007286049482,526
34.135088344321154,-118.0800961647753,526
34.13512645974978,-118.08012011493351,526
34.13516430105882,-118.08014474267291,526
34.1352018980735,-118.08017007969694,526
34.13523928061896,-118.08019615770924,526
34.13527647852033,-118.08022300841341,526
34.135313521602676,-118.08025066351324,526
34.13535043969104,-118.08027915471254,526
34.13538726261038,-118.0803085137152,526
34.13542402018563,-118.08033877222525,526
34.13546074224169,-118.08036996194679,526
34.13549745860335,-118.080402114584,526
34.13553419909538,-118.0804352618412,526
34.13557099354249,-118.08046943542273,526
34.135607871769324,-118.08050466703314,526
34.13563714722854,-118.08052211510638,526
34.13563714722854,-118.08052211510638,527
34.135662240026896,-118.08055808105877,527
34.13577181806813,-118.08066817439126,527
34.13584849427609,-118.08078460285536,527
34.13563714722854,-118.08052211510638,528
34.13567060534019,-118.08052104532315,528
34.13567955476359,-118.08052129580231,528
34.13568798021013,-118.08052077304446,528
34.13569591226775,-118.08051950659973,528
34.13570338152438,-118.08051752601844,528
34.135710418567946,-118.08051486085081,528
34.1357170539864,-118.08051154064718,528
34.135723318367596,-118.08050759495784,528
34.135729242299476,-118.08050305333313,528
34.13573485636991,-118.08049794532342,528
34.1357401911668,-118.08049230047908,528
34.13574527727805,-118.0804861483505,528
34.13575014529153,-118.08047951848812,528
34.13575482579513,-118.08047244044222,528
34.135759349376734,-118.08046494376329,528
34.13576804812563,-118.08044881270791,528
34.13578068403152,-118.08042221513688,528
34.13580480372853,-118.08036765806965,528
34.14804461299572,-118.00979669028159,529
34.14801210025498,-118.0098140498332,529
34.14585865159622,-118.00976572785432,529
34.145782746579144,-118.00974472434574,529
34.13222449274906,-117.97416227576839,530
34.13222491869611,-117.97413841868239,530
34.132242171342185,-117.97090706600429,530
34.13224099631495,-117.97075416317733,530
34.13230781720244,-117.97757057618267,531
34.13250742919862,-117.9775307899903,531
34.133069869108134,-117.97753117449344,531
34.13313736511693,-117.97752402463466,531
34.13230781720244,-117.97757057618267,532
34.13211004954347,-117.97762244032033,532
34.13068635054656,-117.97761674162432,532
34.13063563844428,-117.97758509230003,532
34.13230781720244,-117.97757057618267,533
34.1323282545977,-117.9777449423131,533
34.13229872464309,-117.98313077429913,533
34.1322986928775,-117.98320018916853,533
34.1322986928775,-117.98320018916853,534
34.132298661072866,-117.98326960403696,534
34.13228783600307,-117.98621801151867,534
34.132269220177044,-117.98652601547356,534
34.132269220177044,-117.98652601547356,535
34.132472853568245,-117.98628666869406,535
34.132648990781206,-117.98628179209973,535
34.132667594963344,-117.98630914571771,535
34.14129984166608,-117.97762168913988,536
34.14129984166608,-117.97762168913988,536
34.139801768721696,-117.9776114799436,536
34.13963025745249,-117.97757451916287,536
34.13063563844428,-117.97758509230003,537
34.13058476809034,-117.97761689408618,537
34.128741759132076,-117.97761995570255,537
34.128692043100536,-117.9775828330998,537
34.13063563844428,-117.97758509230003,538
34.13068640761115,-117.97756226980387,538
34.130781891250756,-117.97756158136247,538
34.13086939830785,-117.97756043824633,538
34.1309493816373,-117.97755889941372,538
34.131022294093924,-117.97755702382345,538
34.131088588532414,-117.9775548704347,538
34.13114871780749,-117.977552498207,538
34.13120313477386,-117.9775499661002,538
34.131296643198844,-117.97754465808967,538
34.13148716994138,-117.97753102883108,538
34.131510554585184,-117.97752971102794,538
34.13153275546578,-117.97752882295008,538
34.13155422543769,-117.97752842355817,538
34.1315754173554,-117.97752857181277,538
34.13211022937657,-117.97753145578359,538
34.13230781720244,-117.97757057618267,538
34.14128074125305,-117.96668253483864,539
34.14128074125305,-117.96668253483864,539
34.13986996674468,-117.96668719798184,539
34.1397015280116,-117.96662699949776,539
34.13252667953631,-117.9666041515425,540
34.13258113460326,-117.96656886761207,540
34.13390493615173,-117.96658203719696,540
34.134113756866974,-117.96663247119007,540
34.13252667953631,-117.9666041515425,541
34.13247709021959,-117.9666223440746,541
34.13245816996353,-117.9666229035688,541
34.132441213161194,-117.96662526642108,541
34.13242611302082,-117.96662935896028,541
34.13241276275069,-117.96663510751556,541
34.13240105555891,-117.96664243841633,541
34.13239088465361,-117.96665127799217,541
34.13238214324286,-117.9666615525728,541
34.13237472453469,-117.96667318848817,541
34.13236852173711,-117.9666861120682,541
34.13236342805813,-117.96670024964298,541
34.13235933670573,-117.96671552754262,541
34.13235614088795,-117.96673187209726,541
34.13235373381275,-117.96674920963703,541
34.132352008688144,-117.96676746649202,541
34.13235085872224,-117.96678656899235,541
34.13235017712308,-117.96680644346802,541
34.132349791857415,-117.9668482136652,541
34.13234987460723,-117.96686996204635,541
34.13234072876648,-117.97059472213839,541
34.13224099631495,-117.97075416317733,541
34.14051530431858,-117.99505275574394,542
34.14036797454387,-117.99511208518877,542
34.138538570349816,-117.99511738250615,542
34.13849196310516,-117.99506516062519,542
34.14051530431858,-117.99505275574394,543
34.140479351086896,-117.99487698158279,543
34.14052072806619,-117.99098246007715,543
34.14056270018295,-117.99081976732607,543
34.14051530431858,-117.99505275574394,544
34.14065087355739,-117.99500583233025,544
34.141286085155826,-117.99501032731195,544
34.14140640043519,-117.99503485748345,544
34.14051530431858,-117.99505275574394,545
34.14056683066599,-117.99520907619926,545
34.14052730368097,-117.99858067341252,545
34.14051535528593,-117.99869360954592,545
34.14056270018295,-117.99081976732607,546
34.1407166150257,-117.99078646368316,546
34.140945331880644,-117.99078863972971,546
34.14097204852357,-117.99078969972811,546
34.140997382568344,-117.99079160478625,546
34.141104723290496,-117.99080390899806,546
34.14112941782754,-117.99080597777274,546
34.14115526241461,-117.99080726101907,546
34.141182646689906,-117.99080750787638,546
34.14313099607301,-117.9907960206154,546
34.143207991238604,-117.99081386509354,546
34.14056270018295,-117.99081976732607,547
34.14040829925524,-117.99086412838643,547
34.13893785288751,-117.99084629144753,547
34.13782410915536,-117.9908409573181,547
34.13777103405286,-117.99080802433855,547
34.14056270018295,-117.99081976732607,548
34.14050428682486,-117.99063800112013,548
34.14049780677422,-117.990510924965,548
34.14048883965886,-117.99038813837663,548
34.14047734572475,-117.99026905123702,548
34.140463285215134,-117.99015307342799,548
34.14044661837091,-117.9900396148313,548
34.14042730543049,-117.98992808532883,548
34.140405306630086,-117.98981789480277,548
34.14038058220372,-117.98970845313582,548
34.140353092383286,-117.98959917021128,548
34.14032279739853,-117.98948945591334,548
34.14028965747715,-117.98937872012729,548
34.14025363284458,-117.98926637273959,548
34.1402146837241,-117.98915182363822,548
34.14017277033663,-117.9890344827128,548
34.14012785290065,-117.98891375985484,548
34.140079891632034,-117.98878906495794,548
34.140028846743874,-117.98865980791804,548
34.139974678446286,-117.98852539863358,548
34.139917346946156,-117.9883852470059,548
34.139952765535995,-117.98833137127983,548
34.14056270018295,-117.99081976732607,549
34.14061403543309,-117.99098305343516,549
34.140557277146954,-117.9948798565287,549
34.14051530431858,-117.99505275574394,549
34.13971715159895,-117.95368555741311,550
34.13972483350287,-117.95366842252598,550
34.13973305946366,-117.95176635868329,550
34.13977913050791,-117.95166191010365,550
34.1397661625083,-117.95562094093064,551
34.13960285202499,-117.95568621576736,551
34.13917797196981,-117.9556916814754,551
34.13913162842535,-117.95569545914654,551
34.13908444337164,-117.95570062747545,551
34.139036413928785,-117.95570713100358,551
34.13898753721694,-117.95571491427255,551
34.13893781035616,-117.95572392182393,551
34.13888723046653,-117.95573409819943,551
34.13883579466808,-117.95574538794078,551
34.138783500080855,-117.95575773558976,551
34.13873034382487,-117.9557710856882,551
34.138676323020135,-117.9557853827781,551
34.1386214347867,-117.95580057140141,551
34.13856567624459,-117.95581659610035,551
34.13850904451382,-117.95583340141702,551
34.13845153671444,-117.95585093189379,551
34.13833388139021,-117.9558879464972,551
34.13815075589165,-117.95594752066661,551
34.137521601964686,-117.95616389214196,551
34.137485988382714,-117.95617646617934,551
34.13971759311224,-117.9644305920823,552
34.13976645665412,-117.96449676418766,552
34.13975443379221,-117.96646778875406,552
34.1397015280116,-117.96662699949776,552
34.1397661625083,-117.95562094093064,553
34.13993325167201,-117.95560596862792,553
34.142413664581454,-117.95561068781394,553
34.142413664581454,-117.95561068781394,553
34.139952765535995,-117.98833137127983,554
34.13989036254661,-117.98831726792284,554
34.13985366365205,-117.98822716445346,554
34.13981817805194,-117.98813321612768,554
34.1397839960754,-117.98803601921406,554
34.13975120805322,-117.98793616997942,554
34.13971990431792,-117.98783426468904,554
34.13969017520393,-117.98773089960672,554
34.13966211104755,-117.98762667099476,554
34.13963580218723,-117.98752217511426,554
34.13961133896328,-117.98741800822505,554
34.1395888117182,-117.98731476658595,554
34.139568310796385,-117.98721304645481,554
34.139549926544234,-117.9871134440887,554
34.139533749309905,-117.98701655574413,554
34.13951986944334,-117.98692297767714,554
34.13950837729609,-117.98683330614354,554
34.139499363221034,-117.98674813739903,554
34.13949291757226,-117.98666806769958,554
34.139489130704796,-117.98659369330147,554
34.139488092974425,-117.9865256104616,554
34.13953452279844,-117.98633572496213,554
34.139952765535995,-117.98833137127983,555
34.14000907588889,-117.98834988139937,555
34.14006799393599,-117.98849096377985,555
34.140123689955935,-117.98862772851122,555
34.14017620014049,-117.9887605823659,555
34.140225560679326,-117.98888993211824,555
34.14027180775997,-117.98901618454464,555
34.140314977568046,-117.98913974642325,555
34.14035510628725,-117.98926102453387,555
34.14039223009957,-117.9893804256578,555
34.1404263851853,-117.98949835657758,555
34.14045760772301,-117.98961522407693,555
34.14048593388975,-117.9897314349406,555
34.140511399860955,-117.98984739595426,555
34.14053404181052,-117.98996351390424,555
34.14055389591079,-117.99008019557755,555
34.140570998332585,-117.99019784776155,555
34.140585385245096,-117.99031687724411,555
34.1405970928159,-117.99043769081312,555
34.140606157210996,-117.99056069525663,555
34.140612614594524,-117.9906862973627,555
34.14056270018295,-117.99081976732607,555
34.13953452279844,-117.98633572496213,556
34.139684525175014,-117.98628717727655,556
34.14311471955669,-117.9862686631579,556
34.14321460575348,-117.98630952215437,556
34.13953452279844,-117.98633572496213,557
34.13936661748067,-117.98638423326183,557
34.13713042093409,-117.98638861480305,557
34.13704340409565,-117.9863557373545,557
34.13953452279844,-117.98633572496213,558
34.13960133283107,-117.98651782028581,558
34.13960327189022,-117.98659226066235,558
34.13960799841411,-117.98667137332352,558
34.13961538798666,-117.98675468555705,558
34.13962531619267,-117.98684172465089,558
34.13963765861789,-117.986932017893,558
34.13965229084917,-117.98702509257113,558
34.13966908847454,-117.9871204759727,558
34.13968792708343,-117.98721769538463,558
34.1397086822666,-117.98731627809312,558
34.13973122961631,-117.98741575138368,558
34.13975544472637,-117.98751564254074,558
34.13978120319203,-117.98761547884789,558
34.13980838061016,-117.98771478758749,558
34.139836852579194,-117.98781309604077,558
34.13986649469903,-117.98790993148765,558
34.139897182571026,-117.98800482120674,558
34.13992879179796,-117.98809729247539,558
34.139961197983936,-117.98818687256949,558
34.1399942767343,-117.98827308876353,558
34.139952765535995,-117.98833137127983,558
34.13953452279844,-117.98633572496213,559
34.13948684825627,-117.98615362703453,559
34.13953340447405,-117.98344369521618,559
34.1395857858751,-117.98331608517798,559
34.14031890461049,-117.95168407826507,560
34.14031890461049,-117.95168407826507,560
34.13991426168136,-117.95168429993566,560
34.13977913050791,-117.95166191010365,560
34.13962337323074,-117.97079698560067,561
34.13963126411898,-117.9707557044244,561
34.139640524239624,-117.96921597630771,561
34.13968279007688,-117.9690759938161,561
34.13747874269084,-117.97754328558811,562
34.137426974421075,-117.97759824935486,562
34.13653444200064,-117.9775967826124,562
34.136243264300866,-117.97760556354719,562
34.13603772699401,-117.9776078800271,562
34.13584192037243,-117.97757379265802,562
34.13963025745249,-117.97757451916287,563
34.13980199509689,-117.97752182762859,563
34.14129656975609,-117.97752924286188,563
34.14129656975609,-117.97752924286188,563
34.13967447021905,-117.97983483408274,564
34.139667329434126,-117.97988369832558,564
34.139640058702135,-117.98317589651151,564
34.1395857858751,-117.98331608517798,564
34.142415609806925,-117.95566742829251,565
34.142415609806925,-117.95566742829251,565
34.140905334005666,-117.95566082129574,565
34.14037464438401,-117.95566028709472,565
34.13993480256674,-117.95566133263759,565
34.1397661625083,-117.95562094093064,565
34.1397015280116,-117.96662699949776,566
34.13973704382021,-117.96678284939088,566
34.139724352644045,-117.96894074819281,566
34.13968279007688,-117.9690759938161,566
34.1397015280116,-117.96662699949776,567
34.13954626015673,-117.96666668939895,567
34.136138692279594,-117.96667229426315,567
34.1360479126885,-117.96663207727238,567
34.139748420242086,-117.95912433888401,568
34.13969932021703,-117.95907677385985,568
34.139713456881964,-117.95579580621173,568
34.1397661625083,-117.95562094093064,568
34.1397015280116,-117.96662699949776,569
34.13986829677015,-117.96659653550776,569
34.141279009443465,-117.9665918700503,569
34.141279009443465,-117.9665918700503,569
34.141692620525205,-117.94687432804841,570
34.141692620525205,-117.94687432804841,570
34.14054931571584,-117.94688136045409,570
34.14015852331456,-117.94688438816414,570
34.13986526769314,-117.94688753257542,570
34.13974981697887,-117.94688925222498,570
34.139652271423536,-117.94689112546777,570
34.13957047134776,-117.94689319377704,570
34.139502257071875,-117.94689549862628,570
34.13944546891598,-117.94689808148912,570
34.13939794720012,-117.94690098383936,570
34.1393575322442,-117.94690424715074,570
34.13932206436794,-117.94690791289692,570
34.139289383891075,-117.94691202255136,570
34.13922374641419,-117.9469217394774,570
34.13902629190524,-117.94688246787307,570
34.11867210155106,-118.09125054942726,571
34.11867210155106,-118.09125054942726,571
34.11975958736406,-118.09127053752418,571
34.11987303715836,-118.09130886951284,571
34.12157712774349,-118.09134487166692,572
34.12163208471606,-118.091289016884,572
34.121695024140415,-118.09128388008625,572
34.12175719995986,-118.09127613157055,572
34.12181874825611,-118.09126566767054,572
34.121879805110744,-118.09125238471952,572
34.12194050660506,-118.09123617905058,572
34.12200098882009,-118.0912169469965,572
34.12206138783663,-118.09119458488964,572
34.12212183973518,-118.09116898906196,572
34.12218248059582,-118.09114005584507,572
34.12224344649836,-118.09110768156992,572
34.12230487352219,-118.09107176256695,572
34.12236689774627,-118.09103219516598,572
34.12242965524915,-118.09098887569611,572
34.122493282108884,-118.09094170048566,572
34.122557914403046,-118.0908905658621,572
34.12262368820866,-118.090835368152,572
34.122690739602156,-118.09077600368096,572
34.1227592046594,-118.0907123687735,572
34.12282921945563,-118.09064435975293,572
34.122891496259115,-118.09058790468687,572
34.12295521605156,-118.09053574887483,572
34.12302039831744,-118.09048788634037,572
34.1230870625407,-118.09044431110729,572
34.123155228204844,-118.09040501719993,572
34.123224914792885,-118.09036999864294,572
34.12329614178738,-118.09033924946137,572
34.123368928670466,-118.09031276368073,572
34.12344329492378,-118.09029053532689,572
34.12351926002853,-118.09027255842612,572
34.12359684346546,-118.0902588270052,572
34.12367606471485,-118.09024933509134,572
34.12375694325652,-118.09024407671211,572
34.12383949856989,-118.09024304589569,572
34.12392375013389,-118.09024623667061,572
34.12400971742704,-118.09025364306586,572
34.124097419927345,-118.09026525911106,572
34.124186877112464,-118.09028107883617,572
34.12427810845957,-118.09030109627174,572
34.124358180956214,-118.09038475812173,572
34.12157712774349,-118.09134487166692,573
34.12151833935697,-118.09138964265102,573
34.11999696017433,-118.09134866097183,573
34.11987303715836,-118.09130886951284,573
34.13777957518519,-117.94684631135698,574
34.13777957518519,-117.94684631135698,574
34.13882268933871,-117.94685402823653,574
34.13902629190524,-117.94688246787307,574
34.1213421734134,-117.96923742163088,575
34.12136476062648,-117.96921378140948,575
34.1222570747106,-117.96827668249718,575
34.123021385063375,-117.96747491746332,575
34.1236812347989,-117.9667840565427,575
34.12397934391521,-117.9664725801289,575
34.124260166162195,-117.96617966748829,575
34.12452664421581,-117.96590226429102,575
34.124781720718815,-117.96563731611212,575
34.12502833828421,-117.96538176844136,575
34.12526943949771,-117.9651325666903,575
34.12550796691979,-117.96488665619775,575
34.125746863086796,-117.96464098223274,575
34.125989070511345,-117.96439248999572,575
34.126237531681994,-117.96413812461721,575
34.12676498508883,-117.96359955458782,575
34.12704986216899,-117.96330923980946,575
34.12706654969504,-117.96329148849865,575
34.13902629190524,-117.94688246787307,576
34.139140569873184,-117.94702307256533,576
34.139201377205275,-117.94717272521675,576
34.13923886157193,-117.94726688019789,576
34.139280052102286,-117.94737344320133,576
34.13932418806552,-117.94749205591515,576
34.139370508728646,-117.94762236002494,576
34.13941825335686,-117.94776399721292,576
34.13946666121393,-117.94791660915661,576
34.13951497156252,-117.94807983752797,576
34.13956242366451,-117.94825332399225,576
34.13960825678131,-117.94843671020725,576
34.139651710174185,-117.94862963782235,576
